ticker,company_name,year_month,revenue,yoy_pct,mom_pct,source_url,notes
4763.TW,材料-KY 國際應材,2025-06,1231505000,21.454868579758003,-17.945890481695315,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
4763.TW,材料-KY 國際應材,2025-07,1127103000,7.991710213913272,-8.477594488045115,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
4763.TW,材料-KY 國際應材,2025-08,801747000,-42.86132728983152,-28.866572087910335,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
4763.TW,材料-KY 國際應材,2025-09,860662000,-41.32783420819415,7.348328088536649,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
4763.TW,材料-KY 國際應材,2025-10,785314000,-47.70200597490434,-8.754656299453211,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
4763.TW,材料-KY 國際應材,2025-11,790596000,-44.1655690642071,0.6725972031569549,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
4763.TW,材料-KY 國際應材,2025-12,804535000,-48.35477474481821,1.7631002433607046,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
4763.TW,材料-KY 國際應材,2026-01,1174813000,-24.64587545283813,46.02385228734611,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
4763.TW,材料-KY 國際應材,2026-02,984780000,-18.29436860209843,-16.17559560542827,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
4763.TW,材料-KY 國際應材,2026-03,749568000,-47.64548276334133,-23.88472552245171,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
4763.TW,材料-KY 國際應材,2026-04,977066000,-35.604404440293756,30.350548582650273,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2020-01,2607944000,,,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2020-02,2375057000,,-8.929908004159604,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2020-03,2591953000,,9.132243984039112,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2020-04,2876911000,,10.993949350161824,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2020-05,2585192000,,-10.140007806984642,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2020-06,2770518000,,7.168751876069557,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2020-07,2870986000,,3.6263254741532025,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2020-08,2709662000,,-5.619114826752902,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2020-09,2783780000,,2.735322708145893,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2020-10,2850091000,,2.3820488688042873,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2020-11,2847973000,,-0.07431341665933289,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2020-12,2869889000,,0.7695297673117052,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2021-01,2999190000,15.002085934360544,4.505435576079764,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2021-02,2780087000,17.05348545319123,-7.305405792897412,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2021-03,2816254000,8.653744878861612,1.3009305104480617,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2021-04,3583790000,24.570763572456713,27.253791738955368,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2021-05,3170821000,22.653211057437893,-11.523247734939822,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2021-06,3409448000,23.061752351004404,7.525716525783066,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2021-07,3575319000,24.532791173485347,4.865039736637722,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2021-08,3677308000,35.710948450397126,2.8525846225190055,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2021-09,4029110000,44.735216144953995,9.566835304521671,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2021-10,4171416000,46.36080040953079,3.5319462610849506,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2021-11,3766037000,32.235698863718156,-9.71801901320799,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2021-12,4367103000,52.16975290681973,15.960172457147914,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2022-01,4604394000,53.52125073769918,5.433602092737444,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2022-02,4179425000,50.33432406971436,-9.229640208896106,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2022-03,4244631000,50.71904025702227,1.5601667693522447,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2022-04,5068035000,41.41551262769303,19.398718051109753,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2022-05,4485603000,41.46503381931683,-11.492264753499137,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2022-06,5320008000,56.03722362094978,18.601846841996483,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2022-07,5495251000,53.69959995178053,3.294036399945255,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2022-08,4662241000,26.784076830115943,-15.158725233842818,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2022-09,4972460000,23.413359277855417,6.653860235882281,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2022-10,3693280000,-11.46219892717485,-25.72529492444383,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2022-11,3555313000,-5.59537784679226,-3.735622536065508,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2022-12,3201125000,-26.699118385804045,-9.962217109998473,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2023-01,2816938000,-38.82065696376114,-12.001624428911706,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2023-02,3202602000,-23.3721863653493,13.690894155284926,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2023-03,2484146000,-41.4755723171225,-22.433508753195053,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2023-04,2500141000,-50.66843461025822,0.6438832500183178,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2023-05,3569414000,-20.425102266072138,42.768507856156916,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2023-06,3139510000,-40.98674287707838,-12.044105839221785,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2023-07,3145421000,-42.76110408787515,0.18827778857211097,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2023-08,3596733000,-22.853988028503892,14.348222384221376,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2023-09,3516536000,-29.279752878856748,-2.2297179134509015,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2023-10,3443921000,-6.751694970324484,-2.064958242998227,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2023-11,3242702000,-8.792784207747673,-5.842729841944694,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2023-12,2921839000,-8.724620250693116,-9.89492713175617,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2024-01,3509605000,24.589359084225503,20.11630346504376,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2024-02,2928254000,-8.566409438325461,-16.564570656811807,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2024-03,3083778000,24.138355797123047,5.311151286739468,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2024-04,3620812000,44.82431190880833,17.414807421286493,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2024-05,3388373000,-5.072009018847357,-6.41952689065326,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2024-06,3570413000,13.725167303177876,5.372489982655382,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2024-07,4106300000,30.548502092406714,15.009103988810256,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2024-08,3556803000,-1.1101741497075213,-13.381803570123951,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2024-09,3633002000,3.311952444109778,2.1423452465598958,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2024-10,4614353000,33.98544856284451,27.012123857900438,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2024-11,3792753000,16.962736631364827,-17.805313117570332,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2024-12,3456724000,18.306450150059604,-8.859764925372149,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2025-01,4303197000,22.61200334510578,24.487723058016787,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2025-02,3388946000,15.732651607408377,-21.245855116556367,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2025-03,3955279000,28.26082162853487,16.71118394922788,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2025-04,4605106000,27.18434428520453,16.429359344814863,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2025-05,3674525000,8.445115103915658,-20.207591312773253,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2025-06,3550424000,-0.5598511992870314,-3.3773344854096776,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2025-07,4474372000,8.963592528553676,26.023596055006394,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2025-08,3612796000,1.5742508089427565,-19.25579723813755,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2025-09,3625233000,-0.21384518918514672,0.34424860966408843,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2025-10,5110837000,10.759558273933534,40.97954531474252,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2025-11,3908953000,3.063737606957262,-23.516382932971645,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2025-12,3755092000,8.631525108744587,-3.9361179323465945,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
5347.TWO,世界先進 Vanguard,2026-01,4929682000,14.558594458956907,31.279926031106562,https://api.finmindtrade.com/api/v4/data?dataset=TaiwanStockMonthRevenue,FinMind
